-1.1980533596300802e-06	-0.0026801427205391803	-0.0015786886215174434	7.768472034541674e-06	-7.146894931775448	-4.7902266171462315e-06	
-1.2000401810041694e-06	-0.0016207794348410687	-0.0011582275231702965	-8.195638656616211e-05	-7.757941881791907	-4.804134368541213e-06	
-1.2020270041546155e-06	-0.0005580981572528287	-0.0007356603940333883	-0.00017063816388329656	-8.357266585079515	-4.816055296785748e-06	
-1.206000646902794e-06	0.0005065997441544567	-0.0003115435441358727	-0.00025816758474128676	-8.944074312822181	-4.818042118159838e-06	
-1.2040138255287047e-06	0.0015717943509496735	0.00011348724365589646	-0.00034443537394679424	-9.517967700922725	-4.814068477188016e-06	
-1.2000401810041694e-06	0.002636114756260355	0.0005390048027020811	-0.00042943159739294856	-10.077953338605283	-4.798173904418945e-06	
-1.1940797168819017e-06	0.003698120514554759	0.0009642938772813636	-0.0005129476388265886	-10.62383254364363	-4.778305688901696e-06	
-1.188119252759634e-06	0.004756450653076172	0.0013888577620235765	-0.0005949636300428551	-11.154313882144605	-4.748503368290358e-06	
-1.1801719672632771e-06	0.005809634923927831	0.0018121103445700726	-0.0006754398345965029	-11.669794718471847	-4.70678011588177e-06	
-1.1662642158682957e-06	0.006856322288513184	0.0022334953149183434	-0.0007542868455256979	-12.169380982740561	-4.667043686623629e-06	
-1.1523564644733142e-06	0.007895121971763785	0.002652406692504883	-0.0008313953876459834	-12.652377287558634	-4.609425863222327e-06	
-1.1404355362287788e-06	0.00892465313275359	0.0030684073766096276	-0.0009068051974026048	-13.119280338358406	-4.553794861195115e-06	
-1.1265277866101542e-06	0.009943624337509505	0.0034807721773777445	-0.00098040699958446	-13.568798700980265	-4.490216573671546e-06	
-1.106659571092905e-06	0.010950595140455377	0.003889083862302911	-0.001052170991897583	-14.00142908094537	-4.416704177501174e-06	
-1.0848045342015666e-06	0.011944413185123182	0.004292776187257985	-0.0011220773061193512	-14.415979385429265	-4.341204959956713e-06	
-1.0689099632088528e-06	0.012923647960025875	0.004691292842231576	-0.0011900961399113896	-14.813145001735249	-4.253784814167716e-06	
-1.043081283569336e-06	0.013887166976926935	0.005084147055942623	-0.0012562175591757097	-15.192230542560024	-4.1683514897528084e-06	
-1.0192394253039083e-06	0.014833648999532656	0.005470762650174876	-0.001320352156959359	-15.55263996122491	-4.074970881617901e-06	
-9.99371211563016e-07	0.015761981407802494	0.0058507422606179915	-0.0013825694720015491	-15.895366668683407	-3.973642984433923e-06	
-9.675820660248746e-07	0.01667089263598598	0.006223539511358567	-0.0014428297678570345	-16.218821207658607	-3.870328265875855e-06	
-9.437402095358038e-07	0.017559339602790658	0.006588657697044198	-0.0015011330445613424	-16.523698965720257	-3.761053084971877e-06	
-9.159247067458409e-07	0.018426189819971128	0.006945669651035047	-0.001557469367980957	-16.809900601710837	-3.651777902291542e-06	
-8.900960288826809e-07	0.01927036046981634	0.007294138272602169	-0.0016118486722316305	-17.076929410286823	-3.536542257265296e-06	
-8.583068833445395e-07	0.020090887943897684	0.007633586724598018	-0.0016642610231976107	-17.3243880271734	-3.4213066104626932e-06	
-8.245309182086658e-07	0.020886719226833605	0.007963637510934873	-0.001714775959653636	-17.552971839940312	-3.2901763908910198e-06	
-7.987022385691489e-07	0.02165695031482784	0.008283833662670048	-0.0017633040745934636	-17.761687437634066	-3.1749407476411307e-06	
-7.669130965837212e-07	0.022400657335914786	0.008593857288357043	-0.0018099645773439477	-17.951130867110976	-3.0457973458908327e-06	
-7.311503082974014e-07	0.023116966088601032	0.008893311023712158	-0.001854658126827502	-18.12030871715109	-2.914667128095516e-06	
-7.013479894624197e-07	0.02380510171255068	0.009181797504425049	-0.0018975337346383014	-18.27031373977661	-2.7835369103001995e-06	
-6.655852011760999e-07	0.024464239676795785	0.009459058443717083	-0.001938482125609653	-18.39945713690838	-2.646446230158972e-06	
-6.318092324875124e-07	0.02509369452793564	0.0097246865431444	-0.001977612574890486	-18.508931001015583	-2.5153160123636553e-06	
-6.020069136525308e-07	0.02569272120794608	0.009978463252373615	-0.002014885346088846	-18.598039944883737	-2.376238505519268e-06	
-5.622704826180325e-07	0.02626075347265555	0.010220040877655379	-0.0020503501097302035	-18.66628726325814	-2.2371610022275945e-06	
-5.265076943317126e-07	0.02679711580276134	0.010449220736834519	-0.0020840664704735445	-18.714169661215863	-2.0980834953832073e-06	
-4.947185523462849e-07	0.027301331361133663	0.010665714740749621	-0.0021159251530988854	-18.741190433502197	-1.9510587065951768e-06	
-4.56968940909519e-07	0.027772833903636496	0.01086926460265758	-0.0021460453669241986	-18.747548262254554	-1.8119812033035032e-06	
-4.1921933657818045e-07	0.02821120619772799	0.01105976104737394	-0.002174446980163225	-18.732746442040593	-1.664956410962759e-06	
-3.8743019104003906e-07	0.02861607074736483	0.011236915985737284	-0.0022010902563884827	-18.696586291078177	-1.521905264922907e-06	
-3.4570694040780836e-07	0.02898693084716797	0.011400610208500694	-0.0022260248661076787	-18.639465173109215	-1.3689200066835383e-06	
-3.0795732897104244e-07	0.02932362755139195	0.011550684769954245	-0.002249221007026847	-18.56088638305664	-1.2258688606436863e-06	
-2.7418136383516867e-07	0.02962577342987771	0.01168703039487795	-0.002270738283804974	-18.460651238783043	-1.0728836059570312e-06	
-2.364317595038301e-07	0.02989318966864829	0.011809458335232392	-0.002290546894077039	-18.33915710456324	-9.179115281199302e-07	
-1.9470850531888573e-07	0.030125677585601807	0.011917968591053096	-0.0023086865743060514	-18.196304639239713	-7.728735589296321e-07	
-1.6291936333345802e-07	0.030323117971420288	0.012012402216594609	-0.0023250877857172725	-18.031398455420344	-6.179014846452446e-07	
-1.1920928955078125e-07	0.030485341946278055	0.012092769145972682	-0.0023398598035129226	-17.845332622457022	-4.6094258721041115e-07	
-8.145967811401533e-08	0.03061239918071834	0.012158950169887106	-0.0023529032866065336	-17.637709776607835	-3.0597050937331005e-07	
-4.371007378267677e-08	0.030704180399592218	0.012211024761192846	-0.002364218235015869	-17.40843057635999	-1.4702479234074417e-07	
-1.986819597732392e-09	0.030760775009799346	0.012248883644740971	-0.0023738741874801406	-17.15809106830335	5.960462345910855e-09	
3.576278473360617e-08	0.030782183011375253	0.01227259635925293	-0.0023817718028951163	-16.88629388798546	1.7086664882981495e-07	
7.748603891855055e-08	0.03076858321826137	0.012282162904728722	-0.0023879508177415687	-16.59373442333134	3.218650803660239e-07	
1.1722246640033518e-07	0.03072009483972238	0.012277662754058838	-0.0023923714955742525	-16.2803133328282	4.907449095981065e-07	
1.569588974348335e-07	0.030636856953307756	0.012259125709537244	-0.0023950338363576407	-15.946328639948602	6.496906266306723e-07	
2.0066897121751026e-07	0.0305191576480901	0.012226611375805163	-0.002395878235503801	-15.591979026652323	8.145968131145764e-07	
2.3444493635338404e-07	0.030367155869797102	0.012180238962162804	-0.0023949245611909475	-15.217860539884496	9.775161728953208e-07	
2.821286493315256e-07	0.030181268850952847	0.012120068073286916	-0.0023921132087778574	-14.824370543209396	1.1404355362287788e-06	
3.218650803660239e-07	0.029961685339596755	0.012046297391261618	-0.0023874541123625193	-14.411608378139816	1.3073285423104153e-06	
3.616015114005222e-07	0.029708812634154924	0.01195895671845193	-0.0023808876673392376	-13.98026943206787	1.4642874397452488e-06	
4.013379424350205e-07	0.029423028230670667	0.011858264605209001	-0.0023723542690312627	-13.531247774700715	1.6411145544736883e-06	
4.450480162176973e-07	0.029104749361685833	0.011744370063144771	-0.002361903587964065	-13.064444065058465	1.798073448355808e-06	
4.86771266849928e-07	0.02875442306200071	0.011617372433345707	-0.002349426349006478	-12.580752372670643	1.962979634839712e-06	
5.265076978844263e-07	0.028372466564174914	0.011477549870804182	-0.0023349324862032006	-12.08096742626452	2.1278858213236163e-06	
5.682309449639433e-07	0.027959446112326702	0.011325021584820405	-0.0023183623949663	-11.565486590114913	2.2908051811043606e-06	
6.079673795511553e-07	0.027515858411781835	0.01116004586219077	-0.002299676338832768	-11.035700639183686	2.4517377212873726e-06	
6.477038034802263e-07	0.02704216043154517	0.010982771714527217	-0.002278874317802604	-10.49141089133343	2.614657081068117e-06	
6.854534149169922e-07	0.02653905749321339	0.010793477296839882	-0.0022558867931365967	-9.934405485800823	2.771615982055664e-06	
7.29163488699669e-07	0.02600706617037929	0.010592361291248409	-0.0022306839624874897	-9.364684422763503	2.93056169908823e-06	
7.629394502828291e-07	0.025446792443588606	0.010379681984584721	-0.002203226089463328	-8.783340454066035	3.0835469573275986e-06	
8.046627044677734e-07	0.024858891963965846	0.010155677795413709	-0.0021734933058503714	-8.191863695827806	3.2365322120142537e-06	
8.404254892013796e-07	0.024244020382564457	0.009920636812843497	-0.0021414458751678467	-7.590552171166109	3.3855438239527302e-06	
8.82148743386324e-07	0.023602823416393193	0.009674797455474504	-0.002107073863335529	-6.980498631747877	3.528594973545296e-06	
9.099642426235732e-07	0.02293599645296851	0.009418418010085361	-0.0020703176657299593	-6.362597147635539	3.671646119585148e-06	
9.497006736580715e-07	0.022244284550350102	0.009151846170425415	-0.0020311276118079036	-5.737841129160869	3.8087367997263755e-06	
9.795029960457668e-07	0.021528353293742697	0.008875270684569614	-0.001989593108486787	-5.107124646563932	3.941853840672138e-06	
1.015265780779373e-06	0.020788997411731458	0.008589088916792775	-0.0019455552101099727	-4.471838474273682	4.0729840620201685e-06	
1.0450681031670683e-06	0.020026922225948596	0.008293549219757779	-0.001899063587185168	-3.832379976920208	4.194180171168682e-06	
1.0728836059570312e-06	0.01924295226732653	0.007988969484955533	-0.0018501182397123728	-3.1900405883078515	4.31338945716675e-06	
1.1026859283447266e-06	0.018437832593924952	0.007675637801494162	-0.0017986694971838801	-2.5455156961839975	4.42663828437162e-06	
1.1305014275819758e-06	0.017612357934311262	0.0073539316654169795	-0.001744747161858129	-1.8999973931954626	4.5299530029296875e-06	
1.1523564680260279e-06	0.016767372687667148	0.00702411929767166	-0.0016882916291471872	-1.2544790903845637	4.625320435991398e-06	
1.1781851476655447e-06	0.015903721253067715	0.006686548391972025	-0.0016293923060040072	-0.6096561749657781	4.722674685098127e-06	
1.1980533578537234e-06	0.01502214868864371	0.006341566642120711	-0.0015679597854756366	0.033577283176100536	4.806121189915302e-06	
1.2199083947450617e-06	0.014123598734538945	0.005989511807751313	-0.0015041033426932415	0.6742278733540275	4.883607228833853e-06	
1.2358029692904893e-06	0.013208885987587848	0.005630721648532955	-0.001437753438935374	1.311401526216116	4.959106444601957e-06	
1.2516975402832031e-06	0.012278894583381827	0.005265523990001242	-0.001368989547092525	1.944601535797119	5.0167242697796155e-06	
1.2675921148286307e-06	0.01133456826210022	0.004894306262333004	-0.0012978116671291673	2.5726358096278545	5.0763289110022924e-06	
1.275539396772274e-06	0.010376671950016458	0.004517406225215126	-0.0012242794036865234	3.195504347530686	5.118052165187237e-06	
1.2914339677649878e-06	0.009406228860218135	0.004135201374690922	-0.0011483927567645935	3.811319669111412	5.1597754158194675e-06	
1.2954076105131662e-06	0.008424113194145377	0.0037480195363492896	-0.0010702411333696205	4.420777161939782	5.191564561357609e-06	
1.3033548995622368e-06	0.007431258757897297	0.0033562779426610234	-0.0009898742039915476	5.022188027759	5.209445951948055e-06	
1.3053417191599692e-06	0.006428609291706522	0.0029603342215267503	-0.000907291968665902	5.615651607371318	5.225340526493483e-06	
1.3093153654608614e-06	0.00541708866753865	0.0025605261325800655	-0.0008226335048711064	6.200075149642713	5.229314169241661e-06	
1.305341722712683e-06	0.004397690296169543	0.0021572808424785705	-0.0007359484831503948	6.775458653685006	5.225340526493483e-06	
1.3073285423104153e-06	0.0033713479836805504	0.0017509758472478154	-0.0006473064422607422	7.340908050501581	5.217393237444412e-06	
1.297394437216326e-06	0.002339045206714019	0.0013419886430199313	-0.0005567669868433711	7.896224657599759	5.193551380955341e-06	
1.29540761406588e-06	0.0013018449147494948	0.0009306867917402428	-0.00046446919441223145	8.441607157294584	5.167722704868538e-06	
1.2814998626708984e-06	0.0002606014410666546	0.0005174974600485882	-0.00037051240603602764	8.97556543346667	5.133946736179951e-06	
1.275539396772274e-06	-0.0007835328579020029	0.00010282794635330106	-0.0002749363581422415	9.498298168253427	5.086263023201809e-06	
1.2576580061818277e-06	-0.001829673846565072	-0.0003129740556140348	-0.00017792979877029325	10.010004043614629	5.03857930311824e-06	
1.2497107206854707e-06	-0.002876718839015524	-0.0007294515768663246	-7.955233256140559e-05	10.509888331000639	4.97897465834285e-06	
1.2298425033918647e-06	-0.003923664490379508	-0.0011462171872445026	2.0037094756730767e-05	10.997951030766727	4.911422731623816e-06	
1.2119611128014185e-06	-0.004969427982963737	-0.0015628933906519649	0.00012072920798189557	11.473794778282807	4.841883974648908e-06	
1.1940797186582586e-06	-0.006013065576553345	-0.0019790033499411663	0.00022239486376918194	11.937916278981218	4.760424296534893e-06	
1.1742115013646526e-06	-0.007053414980564554	-0.002394199371344996	0.0003248651822396198	12.389421462977166	4.674990972119986e-06	
1.1463959985746897e-06	-0.008089502652488534	-0.002808004617680382	0.00042802095414629093	12.828310330803559	4.587570828107346e-06	
1.124540965236065e-06	-0.009120196104053235	-0.0032200515270197627	0.0005316932996102253	13.255079587359829	4.484256105996565e-06	
1.098712285596548e-06	-0.010144462188090841	-0.0036298930645095595	0.000635733207072775	13.668835163116453	4.384915033739389e-06	
1.0728836059570312e-06	-0.011161218086872537	-0.0040371318658039	0.0007400115331002155	14.070471127780591	4.275639852835411e-06	
1.043081283569336e-06	-0.01216940085093654	-0.004441261291514564	0.0008442898591454195	14.458596706390379	4.168351491529165e-06	
1.0212262466779976e-06	-0.013167848189681308	-0.004841953516017128	0.0009484986464158851	14.83460267390768	4.049142201978384e-06	
9.834766387939453e-07	-0.014155576626464494	-0.005238771438609291	0.0010523796081685077	15.197197596172883	3.929932912427603e-06	
9.55661139556696e-07	-0.015131453673031814	-0.005631198485698263	0.0011558036009340356	15.547076861111007	3.806749980128643e-06	
9.258588136162871e-07	-0.01609436670937825	-0.006018867095320957	0.0012585918108598548	15.883743763112077	3.6815802246792373e-06	
8.940696716308594e-07	-0.017043222983676998	-0.006401389837265015	0.0013605554898710182	16.20739698413587	3.5504500104366343e-06	
8.563200637468071e-07	-0.017977019151054208	-0.006778250137973174	0.0014615058898925781	16.517639160085196	3.4213066086863364e-06	
8.285045645095579e-07	-0.018894533316302642	-0.007149090369544808	0.0015612641970363939	16.814470291137695	3.2842159249923952e-06	
7.907549566255057e-07	-0.01979476213454845	-0.0075134237607343834	0.0016597012678865042	17.097890377115732	3.151098887599346e-06	
7.549921683391858e-07	-0.020676612854000354	-0.007870872815445296	0.0017564992109875277	17.367303371429443	3.0120213843076726e-06	
7.251898423987768e-07	-0.021538992722813788	-0.008220990498859493	0.0018516480922592393	17.623007297551396	2.8729438774632854e-06	
6.874402380674383e-07	-0.02238083879152697	-0.00856332977614116	0.0019448300202640212	17.864306767734206	2.733866374171612e-06	
6.516774497811184e-07	-0.023201078176491308	-0.008897503217060176	0.0020359257857016644	18.09149980545044	2.59081522813176e-06	
6.19888304242977e-07	-0.023998677730574514	-0.009223093589145748	0.002124746640514985	18.303394317698007	2.4537245444378186e-06	
5.801518732084787e-07	-0.024772574504208222	-0.009539653857562058	0.002211093902584338	18.50108305614384	2.3106733983979666e-06	
5.48362731223051e-07	-0.025521745284411423	-0.009846816460292729	0.002294828494395773	18.68277788155126	2.165635425654955e-06	
5.125999464894448e-07	-0.026245206594470716	-0.010144134362537471	0.0023757616678921067	18.84887615837272	2.0225842796151028e-06	
4.7485033505267893e-07	-0.026941855748496835	-0.010431249936413423	0.00245369474093593	18.99917920429317	1.8874804190716077e-06	
4.390875467663591e-07	-0.027610838413227867	-0.010707765817645765	0.0025285283724407748	19.132494926488164	1.742442446328596e-06	
4.05311585183199e-07	-0.02825111150741577	-0.010973244905478907	0.0026000638802869958	19.249220689232516	1.5954176575405654e-06	
3.6756197729914675e-07	-0.028861751159023896	-0.011227359374377244	0.002668152252844891	19.348263740504024	1.4563401542488918e-06	
3.3577283176100536e-07	-0.029441853364300385	-0.011469721794128418	0.0027326345443867694	19.429326057363028	1.3132890082090398e-06	
2.9603640072650705e-07	-0.029990464448932386	-0.011699964602787105	0.002793421347924152	19.49230829882964	1.1742115013646526e-06	
2.6226043914334696e-07	-0.030506809552512948	-0.011917750040684183	0.0028503040472571683	19.535919030566617	1.027186712576622e-06	
2.264976508570271e-07	-0.030989954868960723	-0.012122720479972315	0.0029032131036110798	19.560257593731478	8.881092057322348e-07	
1.9272168572115334e-07	-0.031439165274296244	-0.012314548095062605	0.0029520193735876887	19.564628601109746	7.410844169442043e-07	
1.5099843153620895e-07	-0.03185358643531089	-0.012492954730980443	0.002996583779655282	19.548336664954036	6.039937332502632e-07	
1.2119611270122732e-07	-0.03223256270091568	-0.012657562891629226	0.0030368566513061523	19.511183102949303	4.589557640599651e-07	
8.344650481717508e-08	-0.032575299342472164	-0.01280809442201658	0.0030727088451421025	19.45237318672355	3.13917794869667e-07	
4.967053968130131e-08	-0.032881210247666104	-0.012944320837657841	0.003104050954174653	19.371012846569613	1.7086664882981495e-07	
7.947285496356926e-09	-0.03314960996309679	-0.013065934181213379	0.0031308432420118493	19.267797470057246	2.9802322387695312e-08	
-2.1855036891338386e-08	-0.033379882574084974	-0.013172696034118303	0.0031529565652199665	19.141137600087177	-1.1722246995304886e-07	
-6.357828752356909e-08	-0.03357157111167908	-0.013264367977772196	0.003170460462573743	18.99083455398909	-2.6623407833881174e-07	
-9.934107225717526e-08	-0.033724099397662854	-0.013340761264171164	0.003183156251900243	18.817087014433298	-4.1127204752910984e-07	
-1.3113022134803032e-07	-0.03383706013361021	-0.013401607672367533	0.003191113471974205	18.618504206280306	-5.582968363171403e-07	
-1.7285346842754734e-07	-0.03391000628470309	-0.013446807861328125	0.0031943122545996516	18.395880858257385	-7.112820910037954e-07	
-2.086162567138672e-07	-0.03394264976185113	-0.013476153214782016	0.0031926929950643057	18.14812421798706	-8.563200637468071e-07	
-2.503395073460979e-07	-0.03393461306890444	-0.013489514589313245	0.0031862954298667034	17.87503560386483	-1.0112921380311946e-06	
-2.8411547603468534e-07	-0.033885687589645386	-0.01348677277565713	0.0031750698884458473	17.577111720967764	-1.1583169303719387e-06	
-3.2385190351647e-07	-0.033795644839607064	-0.01346778869629972	0.0031591057777546894	17.25375652306127	-1.321236290152683e-06	
-3.616015114005222e-07	-0.03366440534591675	-0.013432562351223254	0.003138413031908982	16.90477132800794	-1.4702479056438733e-06	
-4.013379424350205e-07	-0.03349181016286451	-0.013380974531163048	0.003113051255549948	16.53055349972732	-1.6291936226764392e-06	
-4.430611930672512e-07	-0.03327788909276208	-0.013312955697379891	0.0030829906463658574	16.131103038752315	-1.7901261664121648e-06	
-4.788239778008574e-07	-0.03302262226741348	-0.013228595256808973	0.0030484398206098717	15.706419944727655	-1.9411245979483738e-06	
-5.245208747339802e-07	-0.03272616863251088	-0.01312780380249734	0.0030093292395427795	15.257100264243205	-2.1100044271804563e-06	
-5.602836594675864e-07	-0.03238860766094476	-0.013010660807282193	0.00296579798062524	14.783143997298962	-2.2689501442130222e-06	
-6.020069136525308e-07	-0.03201017777126225	-0.01287720600762654	0.0029179851214244934	14.285246531109406	-2.4278958647983018e-06	
-6.417433411343154e-07	-0.03159115711849125	-0.01272751887640311	0.0028659403324127197	13.763407866207443	-2.590815224579046e-06	
-6.794929525710813e-07	-0.031131863594051623	-0.012561698754627315	0.002809762954711914	13.218720754082367	-2.753734587912504e-06	
-7.251898459514905e-07	-0.030632704496369456	-0.012379914522178126	0.002749621868129992	12.651781241146407	-2.914667128095516e-06	
-7.649262734332751e-07	-0.03009411692618258	-0.012182255585972968	0.002685616413753422	12.06298669167438	-3.07957331457942e-06	
-8.066495240655058e-07	-0.029516597588852278	-0.01196889082589081	0.0026178856690783903	11.45313183474883	-3.238519031611986e-06	
-8.424123123518257e-07	-0.02890080213546753	-0.011740108331039778	0.0025465885798148236	10.823508103641188	-3.401438394945444e-06	
-8.861223861345024e-07	-0.0282472670078171	-0.011496007442488576	0.0024718344211649423	10.174810886276475	-3.5603841155307236e-06	
-9.258588171690008e-07	-0.02755671739578247	-0.011236945788066777	0.0023938218752661555	9.507735570402076	-3.7153561933678247e-06	
-9.576479591544285e-07	-0.026829938093815286	-0.010963112115849327	0.002312680085498897	8.823871612584355	-3.874301910400391e-06	
-1.0033448525348376e-06	-0.026067723830536238	-0.010674864053736854	0.0022285878658223623	8.123914400748333	-4.0253003419366e-06	
-1.037120821223425e-06	-0.025270919005073722	-0.010372469822552688	0.0021417240301779827	7.409453391993281	-4.172325134277344e-06	
-1.0768572487052097e-06	-0.02444045742352685	-0.010056277116152756	0.0020522673924894264	6.681183973888948	-4.325310388963999e-06	
-1.1086463906906374e-06	-0.02357731262842222	-0.009726643562313342	0.0019603669643331045	5.940695603712242	-4.460414249507494e-06	
-1.1483828217251357e-06	-0.022682577371604395	-0.00938399632770981	0.0018662214279174805	5.189279715267503	-4.605452218697792e-06	
-1.1801719672632771e-06	-0.021757225195564445	-0.00902868310610927	0.0017700393994601882	4.428029060399297	-4.730621974147198e-06	
-1.206000646902794e-06	-0.020802477995545132	-0.00866116086641	0.0016719400882792002	3.6589304606593482	-4.8637390150929605e-06	
-1.2437502547868462e-06	-0.019819488128014484	-0.008281866709403118	0.0015721718470196322	2.8823812803224764	-4.984935124241474e-06	
-1.2735525771745415e-06	-0.01880945761998376	-0.00789126753808489	0.00147088368732895	2.1004676819202928	-5.104144413792255e-06	
-1.2934207944681475e-06	-0.01777367790539941	-0.007489840189620622	0.0013682742913623258	1.31438175827725	-5.207459132350323e-06	
-1.32918357564904e-06	-0.016713509957000383	-0.007078101237620871	0.0012645224730079008	0.5252162615931866	-5.31077385090839e-06	
-1.3470649733449136e-06	-0.0156302154064214	-0.006656537453331168	0.001159826914474138	-0.26494264613319274	-5.406141280417387e-06	
-1.3709068298339844e-06	-0.014525284369799607	-0.0062257448832170326	0.0010543068250079557	-1.0555982591142765	-5.4935614279827405e-06	
-1.3887882239771443e-06	-0.013400048017508936	-0.005786200364443772	0.0009482602278332308	-1.8445650736609307	-5.5750211096494695e-06	
-1.4086564412707503e-06	-0.012256056070327759	-0.005338529745735343	0.0008417566617247019	-2.631346384696087	-5.640586216770771e-06	
-1.4245510087107505e-06	-0.011094739039734236	-0.004883269468951568	0.0007349948088375413	-3.4138560295104976	-5.7061513238920725e-06	
-1.4344851209102671e-06	-0.00991766651472048	-0.004421075185145895	0.00062815348305989	-4.191497961691937	-5.757808683171106e-06	
-1.4523665115007134e-06	-0.008726308743174371	-0.003952453533813127	0.0005213916301727295	-4.962583382805974	-5.799531933803337e-06	
-1.4563401542488918e-06	-0.007522334655121199	-0.0034781098365854746	0.0004148681958682232	-5.726019541363313	-5.837281545240103e-06	
-1.4642874397452488e-06	-0.006307254234947379	-0.0029986202716791865	0.00030875205993652344	-6.481011708636685	-5.857149758980995e-06	
-1.4662742628956948e-06	-0.005082746346793954	-0.002514620622005026	0.00020316243171336623	-7.225871086014023	-5.877017976274601e-06	
-1.4722347252416057e-06	-0.003850311040878296	-0.0020267665386164424	9.827812512241962e-05	-7.960100968595895	-5.877017976274601e-06	
-1.4662742628956948e-06	-0.00261171658834769	-0.0015357037385399508	-5.781650553871032e-06	-8.682310581242803	-5.8809916190227796e-06	
-1.4642874397452488e-06	-0.0013685226440429688	-0.0010420680045974962	-0.0001089175542290377	-9.391705195049838	-5.8591365785787275e-06	
-1.4623006201475164e-06	-0.0001223882039269597	-0.0005465348561628502	-0.00021094083786366014	-10.087490081822637	-5.837281545240103e-06	
-1.4523665115007134e-06	0.0011250178019217572	-4.975994427169894e-05	-0.0003117620945047861	-10.768572489361361	-5.803505576551515e-06	
-1.442432406406624e-06	0.002372046311709397	0.0004476110140494427	-0.0004113117853776771	-11.434058348491758	-5.759795506321552e-06	
-1.4285246550116426e-06	0.0036170482635533574	0.0009449323018273503	-0.00050940116247844	-12.084046999660812	-5.712111793343411e-06	
-1.412630080466215e-06	0.004858424266185324	0.0014414886633495883	-0.0006060004234242911	-12.716849644966997	-5.65052032186486e-06	
-1.3967355094735012e-06	0.006094475587197223	0.0019366542498211459	-0.0007010102271998164	-13.331969578977974	-5.577007929247202e-06	
-1.3808409384807874e-06	0.007323602835338505	0.002429763476055058	-0.0007942914962733028	-13.929605484008787	-5.50349553307683e-06	
-1.3550122588412705e-06	0.00854423642158153	0.0029202103614878183	-0.0008858044942350318	-14.508167902604894	-5.4121017463160115e-06	
-1.3331572219499321e-06	0.00975470741590101	0.0034072597821577233	-0.0009754995505062425	-15.06785551708134	-5.316734316807015e-06	
-1.3073285423104153e-06	0.010953495899830301	0.00389033555983076	-0.0010632773240537574	-15.607774257730965	-5.21540641784668e-06	
-1.279513043073166e-06	0.012139042218528573	0.004368791977569231	-0.0011490980784145677	-16.12802346553366	-5.108118056540434e-06	
-1.2516975402832031e-06	0.013309786717101701	0.00484199325244461	-0.0012328823407514733	-16.62780841193978	-4.990895590140099e-06	
-1.2199083982977754e-06	0.014464259147644043	0.005309333403911154	-0.0013146102428507334	-17.10653305053711	-4.861752191942514e-06	
-1.1901060759100801e-06	0.015600959459938224	0.005770176649093628	-0.0013942321141691139	-17.564296722305528	-4.734595616895376e-06	
-1.1503696448755818e-06	0.016718486944835576	0.006223996480301253	-0.001471718152359358	-18.00109942760031	-4.599491756351881e-06	
-1.1225541456383326e-06	0.017815381288528442	0.0066701372464450515	-0.0015470286210295114	-18.4159477552015	-4.456440606759315e-06	
-1.0808308914533882e-06	0.01889027158419765	0.0071080525716205045	-0.0016201237837343285	-18.808742364129216	-4.311402637569017e-06	
-1.0470549263175144e-06	0.019941876331959207	0.0075372060139855535	-0.0016910135746073252	-19.179483254738727	-4.160404206032808e-06	
-1.007318495283016e-06	0.020968834559109695	0.007957081000018462	-0.0017596681912657175	-19.527872403557467	-4.001458485447529e-06	
-9.63608425053053e-07	0.021969924370441873	0.00836704174677294	-0.0018260876337627963	-19.853611787112868	-3.842512768414963e-06	
-9.258588136162871e-07	0.022943923870730742	0.008766680955893946	-0.0018902222315553274	-20.156701405937838	-3.679593405081505e-06	
-8.861223861345024e-07	0.02388964096706303	0.009155521790198407	-0.0019521216551510179	-20.43664455406713	-3.510713579402136e-06	
-8.424123123518257e-07	0.02480595310528244	0.009533017873764038	-0.002011756102238138	-20.693639914171058	-3.337860107421875e-06	
-7.967154189714165e-07	0.025691837072372437	0.009898722171790553	-0.0020691057046207106	-20.92679341636483	-3.16699345859206e-06	
-7.510185255910073e-07	0.026546200116470686	0.010252277056377324	-0.002124249935153699	-21.136999130355605	-2.9921531670140666e-06	
-7.09295271406063e-07	0.0273680885632821	0.010593156019851335	-0.002177069584536895	-21.323362986258587	-2.8113524130901624e-06	
-6.655852011760999e-07	0.028156578540805555	0.010921051104872959	-0.0022277136643644724	-21.485586961134118	-2.6325384787639905e-06	
-6.19888304242977e-07	0.02891077597936942	0.011235535144802355	-0.0022760629653895137	-21.6241677602369	-2.44975090168964e-06	
-5.722045912648355e-07	0.02962983647982753	0.01153627038000593	-0.0023222366968767005	-21.738310654839662	-2.266963321062576e-06	
-5.245208747339802e-07	0.030313024918253717	0.011822928984948078	-0.0023661355177573284	-21.82861169188754	-2.0802021012400473e-06	
-4.827976241017495e-07	0.030959606170650744	0.012095203002289168	-0.0024078687031980905	-21.89387877784554	-1.8914540618197861e-06	
-4.3312708442044823e-07	0.03156887491543969	0.0123527348041641	-0.0024473766485755277	-21.9349066417962	-1.7066796615949897e-06	
-3.834565482918606e-07	0.03214031457901001	0.01259535551071167	-0.0024847189585486262	-21.950999895636865	-1.5159447990242825e-06	
-3.437201172573623e-07	0.03267319997151574	0.012822757164645537	-0.002519875764832591	-21.942555904352897	-1.3291835792017537e-06	
